,Unnamed: 0,Date,value,catchment,scenario,model
5144,5144,1995-02-01,0.4101999998092651,ohrid,REF,e_hype
5145,5145,1995-02-02,0.4447999894618988,ohrid,REF,e_hype
5146,5146,1995-02-03,0.477400004863739,ohrid,REF,e_hype
5147,5147,1995-02-04,0.5060999989509583,ohrid,REF,e_hype
5148,5148,1995-02-05,0.531000018119812,ohrid,REF,e_hype
5149,5149,1995-02-06,0.5519999861717224,ohrid,REF,e_hype
5150,5150,1995-02-07,0.5692999958992004,ohrid,REF,e_hype
5151,5151,1995-02-08,0.5837000012397766,ohrid,REF,e_hype
5152,5152,1995-02-09,0.6115999817848206,ohrid,REF,e_hype
5153,5153,1995-02-10,0.6747999787330627,ohrid,REF,e_hype
5154,5154,1995-02-11,0.6938999891281128,ohrid,REF,e_hype
5155,5155,1995-02-12,0.7111999988555908,ohrid,REF,e_hype
5156,5156,1995-02-13,0.7283999919891357,ohrid,REF,e_hype
5157,5157,1995-02-14,0.7562000155448914,ohrid,REF,e_hype
5158,5158,1995-02-15,0.7716000080108643,ohrid,REF,e_hype
5159,5159,1995-02-16,0.8080000281333923,ohrid,REF,e_hype
5160,5160,1995-02-17,0.8320000171661377,ohrid,REF,e_hype
5161,5161,1995-02-18,0.843500018119812,ohrid,REF,e_hype
5162,5162,1995-02-19,0.939300000667572,ohrid,REF,e_hype
5163,5163,1995-02-20,0.9653000235557556,ohrid,REF,e_hype
5164,5164,1995-02-21,0.9872999787330629,ohrid,REF,e_hype
5165,5165,1995-02-22,1.0045000314712524,ohrid,REF,e_hype
5166,5166,1995-02-23,1.0189000368118286,ohrid,REF,e_hype
5167,5167,1995-02-24,1.0480999946594238,ohrid,REF,e_hype
5168,5168,1995-02-25,1.1146999597549438,ohrid,REF,e_hype
5169,5169,1995-02-26,1.1330000162124634,ohrid,REF,e_hype
5170,5170,1995-02-27,1.1444000005722046,ohrid,REF,e_hype
5171,5171,1995-02-28,1.1540000438690186,ohrid,REF,e_hype
5172,5172,1995-03-01,1.1598000526428225,ohrid,REF,e_hype
5173,5173,1995-03-02,1.1689000129699707,ohrid,REF,e_hype
5174,5174,1995-03-03,1.250300049781799,ohrid,REF,e_hype
5175,5175,1995-03-04,1.2624000310897827,ohrid,REF,e_hype
5176,5176,1995-03-05,1.4023000001907349,ohrid,REF,e_hype
5177,5177,1995-03-06,1.4320000410079956,ohrid,REF,e_hype
5178,5178,1995-03-07,1.4943000078201294,ohrid,REF,e_hype
5179,5179,1995-03-08,1.5306999683380127,ohrid,REF,e_hype
5180,5180,1995-03-09,1.5967999696731567,ohrid,REF,e_hype
5181,5181,1995-03-10,1.6269999742507937,ohrid,REF,e_hype
5182,5182,1995-03-11,1.6519999504089355,ohrid,REF,e_hype
5183,5183,1995-03-12,1.6729999780654907,ohrid,REF,e_hype
5184,5184,1995-03-13,1.7238999605178833,ohrid,REF,e_hype
5185,5185,1995-03-14,1.7980999946594238,ohrid,REF,e_hype
5186,5186,1995-03-15,1.8236000537872317,ohrid,REF,e_hype
5187,5187,1995-03-16,1.8350000381469729,ohrid,REF,e_hype
5188,5188,1995-03-17,1.8603999614715576,ohrid,REF,e_hype
5189,5189,1995-03-18,1.8657000064849851,ohrid,REF,e_hype
5190,5190,1995-03-19,1.870100021362305,ohrid,REF,e_hype
5191,5191,1995-03-20,1.893100023269653,ohrid,REF,e_hype
5192,5192,1995-03-21,1.9189000129699707,ohrid,REF,e_hype
5193,5193,1995-03-22,1.93149995803833,ohrid,REF,e_hype
5194,5194,1995-03-23,1.9431999921798704,ohrid,REF,e_hype
5195,5195,1995-03-24,1.9501999616622925,ohrid,REF,e_hype
5196,5196,1995-03-25,1.948199987411499,ohrid,REF,e_hype
5197,5197,1995-03-26,1.940199971199036,ohrid,REF,e_hype
5198,5198,1995-03-27,1.935099959373474,ohrid,REF,e_hype
5199,5199,1995-03-28,2.046799898147583,ohrid,REF,e_hype
5200,5200,1995-03-29,2.104700088500977,ohrid,REF,e_hype
5201,5201,1995-03-30,2.2295000553131104,ohrid,REF,e_hype
5202,5202,1995-03-31,2.2578001022338867,ohrid,REF,e_hype
5203,5203,1995-04-01,2.29040002822876,ohrid,REF,e_hype
5204,5204,1995-04-02,2.309499979019165,ohrid,REF,e_hype
5205,5205,1995-04-03,2.3046998977661133,ohrid,REF,e_hype
5206,5206,1995-04-04,2.291100025177002,ohrid,REF,e_hype
5207,5207,1995-04-05,2.2730000019073486,ohrid,REF,e_hype
5208,5208,1995-04-06,2.2541000843048096,ohrid,REF,e_hype
5209,5209,1995-04-07,2.234999895095825,ohrid,REF,e_hype
5210,5210,1995-04-08,2.2553999423980717,ohrid,REF,e_hype
5211,5211,1995-04-09,2.35479998588562,ohrid,REF,e_hype
5212,5212,1995-04-10,2.354700088500977,ohrid,REF,e_hype
5213,5213,1995-04-11,2.355299949645996,ohrid,REF,e_hype
5214,5214,1995-04-12,2.407099962234497,ohrid,REF,e_hype
5215,5215,1995-04-13,2.4042000770568848,ohrid,REF,e_hype
5216,5216,1995-04-14,2.40120005607605,ohrid,REF,e_hype
5217,5217,1995-04-15,2.4035000801086426,ohrid,REF,e_hype
5218,5218,1995-04-16,2.5601999759674072,ohrid,REF,e_hype
5219,5219,1995-04-17,2.6205999851226807,ohrid,REF,e_hype
5220,5220,1995-04-18,2.624000072479248,ohrid,REF,e_hype
5221,5221,1995-04-19,2.6150999069213867,ohrid,REF,e_hype
5222,5222,1995-04-20,2.595900058746338,ohrid,REF,e_hype
5223,5223,1995-04-21,2.565700054168701,ohrid,REF,e_hype
5224,5224,1995-04-22,2.525099992752075,ohrid,REF,e_hype
5225,5225,1995-04-23,2.4804999828338623,ohrid,REF,e_hype
5226,5226,1995-04-24,2.4579999446868896,ohrid,REF,e_hype
5227,5227,1995-04-25,2.661600112915039,ohrid,REF,e_hype
5228,5228,1995-04-26,2.747600078582764,ohrid,REF,e_hype
5229,5229,1995-04-27,2.8055999279022217,ohrid,REF,e_hype
5230,5230,1995-04-28,2.790299892425537,ohrid,REF,e_hype
5231,5231,1995-04-29,2.7753000259399414,ohrid,REF,e_hype
5232,5232,1995-04-30,2.7651000022888184,ohrid,REF,e_hype
5233,5233,1995-05-01,2.787100076675415,ohrid,REF,e_hype
5234,5234,1995-05-02,2.7994000911712646,ohrid,REF,e_hype
5235,5235,1995-05-03,2.920099973678589,ohrid,REF,e_hype
5236,5236,1995-05-04,2.9323999881744385,ohrid,REF,e_hype
5237,5237,1995-05-05,2.9358999729156494,ohrid,REF,e_hype
5238,5238,1995-05-06,2.9177000522613525,ohrid,REF,e_hype
5239,5239,1995-05-07,2.8826000690460205,ohrid,REF,e_hype
5240,5240,1995-05-08,2.838399887084961,ohrid,REF,e_hype
5241,5241,1995-05-09,2.790699958801269,ohrid,REF,e_hype
5242,5242,1995-05-10,2.732800006866455,ohrid,REF,e_hype
5243,5243,1995-05-11,2.669600009918213,ohrid,REF,e_hype
5244,5244,1995-05-12,2.6161999702453613,ohrid,REF,e_hype
5245,5245,1995-05-13,2.692100048065185,ohrid,REF,e_hype
5246,5246,1995-05-14,2.7102999687194824,ohrid,REF,e_hype
5247,5247,1995-05-15,2.705300092697144,ohrid,REF,e_hype
5248,5248,1995-05-16,2.662800073623657,ohrid,REF,e_hype
5249,5249,1995-05-17,2.612799882888794,ohrid,REF,e_hype
5250,5250,1995-05-18,2.5555999279022217,ohrid,REF,e_hype
5251,5251,1995-05-19,2.499500036239624,ohrid,REF,e_hype
5252,5252,1995-05-20,2.468600034713745,ohrid,REF,e_hype
5253,5253,1995-05-21,2.5195000171661377,ohrid,REF,e_hype
5254,5254,1995-05-22,2.631999969482422,ohrid,REF,e_hype
5255,5255,1995-05-23,2.6073999404907227,ohrid,REF,e_hype
5256,5256,1995-05-24,2.557800054550171,ohrid,REF,e_hype
5257,5257,1995-05-25,2.4953999519348145,ohrid,REF,e_hype
5258,5258,1995-05-26,2.4210000038146973,ohrid,REF,e_hype
5259,5259,1995-05-27,2.342600107192993,ohrid,REF,e_hype
5260,5260,1995-05-28,2.329200029373169,ohrid,REF,e_hype
5261,5261,1995-05-29,2.327199935913086,ohrid,REF,e_hype
5262,5262,1995-05-30,2.3315000534057617,ohrid,REF,e_hype
5263,5263,1995-05-31,2.2662999629974365,ohrid,REF,e_hype
5264,5264,1995-06-01,2.200000047683716,ohrid,REF,e_hype
5265,5265,1995-06-02,2.177500009536743,ohrid,REF,e_hype
5266,5266,1995-06-03,2.122900009155273,ohrid,REF,e_hype
5267,5267,1995-06-04,2.064199924468994,ohrid,REF,e_hype
5268,5268,1995-06-05,2.0028998851776123,ohrid,REF,e_hype
5269,5269,1995-06-06,1.9392999410629272,ohrid,REF,e_hype
5270,5270,1995-06-07,1.88100004196167,ohrid,REF,e_hype
5271,5271,1995-06-08,1.825600028038025,ohrid,REF,e_hype
5272,5272,1995-06-09,1.7661999464035034,ohrid,REF,e_hype
5273,5273,1995-06-10,1.704200029373169,ohrid,REF,e_hype
5274,5274,1995-06-11,1.6413999795913696,ohrid,REF,e_hype
5275,5275,1995-06-12,1.587299942970276,ohrid,REF,e_hype
5276,5276,1995-06-13,1.542799949645996,ohrid,REF,e_hype
5277,5277,1995-06-14,1.4864000082015991,ohrid,REF,e_hype
5278,5278,1995-06-15,1.430299997329712,ohrid,REF,e_hype
5279,5279,1995-06-16,1.371999979019165,ohrid,REF,e_hype
5280,5280,1995-06-17,1.3150999546051023,ohrid,REF,e_hype
5281,5281,1995-06-18,1.263700008392334,ohrid,REF,e_hype
5282,5282,1995-06-19,1.223399996757507,ohrid,REF,e_hype
5283,5283,1995-06-20,1.1718000173568726,ohrid,REF,e_hype
5284,5284,1995-06-21,1.11899995803833,ohrid,REF,e_hype
5285,5285,1995-06-22,1.0684000253677368,ohrid,REF,e_hype
5286,5286,1995-06-23,1.018399953842163,ohrid,REF,e_hype
5287,5287,1995-06-24,0.9710000157356262,ohrid,REF,e_hype
5288,5288,1995-06-25,0.9276000261306764,ohrid,REF,e_hype
5289,5289,1995-06-26,0.8873000144958496,ohrid,REF,e_hype
5290,5290,1995-06-27,0.8464000225067139,ohrid,REF,e_hype
5291,5291,1995-06-28,0.8066999912261963,ohrid,REF,e_hype
5292,5292,1995-06-29,0.7749000191688538,ohrid,REF,e_hype
5293,5293,1995-06-30,0.7838000059127808,ohrid,REF,e_hype
5294,5294,1995-07-01,0.7422000169754028,ohrid,REF,e_hype
5295,5295,1995-07-02,0.6980000138282776,ohrid,REF,e_hype
5296,5296,1995-07-03,0.652999997138977,ohrid,REF,e_hype
5297,5297,1995-07-04,0.6104999780654907,ohrid,REF,e_hype
5298,5298,1995-07-05,0.5699999928474426,ohrid,REF,e_hype
5299,5299,1995-07-06,0.5354999899864197,ohrid,REF,e_hype
5300,5300,1995-07-07,0.5297999978065491,ohrid,REF,e_hype
5301,5301,1995-07-08,0.5504000186920166,ohrid,REF,e_hype
5302,5302,1995-07-09,0.5198000073432922,ohrid,REF,e_hype
5303,5303,1995-07-10,0.4878999888896942,ohrid,REF,e_hype
5304,5304,1995-07-11,0.4560999870300293,ohrid,REF,e_hype
5305,5305,1995-07-12,0.4244999885559082,ohrid,REF,e_hype
5306,5306,1995-07-13,0.4016999900341034,ohrid,REF,e_hype
5307,5307,1995-07-14,0.374099999666214,ohrid,REF,e_hype
5308,5308,1995-07-15,0.3458000123500824,ohrid,REF,e_hype
5309,5309,1995-07-16,0.3310000002384186,ohrid,REF,e_hype
5310,5310,1995-07-17,0.3188000023365021,ohrid,REF,e_hype
5311,5311,1995-07-18,0.3100999891757965,ohrid,REF,e_hype
5312,5312,1995-07-19,0.2975000143051147,ohrid,REF,e_hype
5313,5313,1995-07-20,0.2741999924182892,ohrid,REF,e_hype
5314,5314,1995-07-21,0.250900000333786,ohrid,REF,e_hype
5315,5315,1995-07-22,0.2282000035047531,ohrid,REF,e_hype
5316,5316,1995-07-23,0.2062000036239624,ohrid,REF,e_hype
5317,5317,1995-07-24,0.1852000057697296,ohrid,REF,e_hype
5318,5318,1995-07-25,0.1674000024795532,ohrid,REF,e_hype
5319,5319,1995-07-26,0.1615000069141388,ohrid,REF,e_hype
5320,5320,1995-07-27,0.1525000035762787,ohrid,REF,e_hype
5321,5321,1995-07-28,0.1353999972343444,ohrid,REF,e_hype
5322,5322,1995-07-29,0.1247999966144561,ohrid,REF,e_hype
5323,5323,1995-07-30,0.121799997985363,ohrid,REF,e_hype
5324,5324,1995-07-31,0.1190999969840049,ohrid,REF,e_hype
5325,5325,1995-08-01,0.1199999973177909,ohrid,REF,e_hype
5326,5326,1995-08-02,0.1133000031113624,ohrid,REF,e_hype
5327,5327,1995-08-03,0.1044000014662742,ohrid,REF,e_hype
5328,5328,1995-08-04,0.0935000032186508,ohrid,REF,e_hype
5329,5329,1995-08-05,0.0826999992132186,ohrid,REF,e_hype
5330,5330,1995-08-06,0.0720999985933303,ohrid,REF,e_hype
5331,5331,1995-08-07,0.0627999976277351,ohrid,REF,e_hype
5332,5332,1995-08-08,0.0537000000476837,ohrid,REF,e_hype
5333,5333,1995-08-09,0.0447999984025955,ohrid,REF,e_hype
5334,5334,1995-08-10,0.0377999991178512,ohrid,REF,e_hype
5335,5335,1995-08-11,0.0310999993234872,ohrid,REF,e_hype
5336,5336,1995-08-12,0.0263999998569488,ohrid,REF,e_hype
5337,5337,1995-08-13,0.0216000005602836,ohrid,REF,e_hype
5338,5338,1995-08-14,0.019200000911951,ohrid,REF,e_hype
5339,5339,1995-08-15,0.0176999997347593,ohrid,REF,e_hype
5340,5340,1995-08-16,0.0200999993830919,ohrid,REF,e_hype
5341,5341,1995-08-17,0.0249000005424022,ohrid,REF,e_hype
5342,5342,1995-08-18,0.0230000000447034,ohrid,REF,e_hype
5343,5343,1995-08-19,0.0210999995470047,ohrid,REF,e_hype
5344,5344,1995-08-20,0.019200000911951,ohrid,REF,e_hype
5345,5345,1995-08-21,0.0172000005841255,ohrid,REF,e_hype
5346,5346,1995-08-22,0.0133999995887279,ohrid,REF,e_hype
5347,5347,1995-08-23,0.0133999995887279,ohrid,REF,e_hype
5348,5348,1995-08-24,0.0115000000223517,ohrid,REF,e_hype
5349,5349,1995-08-25,0.0115000000223517,ohrid,REF,e_hype
5350,5350,1995-08-26,0.0115000000223517,ohrid,REF,e_hype
5351,5351,1995-08-27,0.0096000004559755,ohrid,REF,e_hype
5352,5352,1995-08-28,0.0076999999582767,ohrid,REF,e_hype
5353,5353,1995-08-29,0.0096000004559755,ohrid,REF,e_hype
5354,5354,1995-08-30,0.0057999999262392,ohrid,REF,e_hype
5355,5355,1995-08-31,0.0076999999582767,ohrid,REF,e_hype
5356,5356,1995-09-01,0.0115000000223517,ohrid,REF,e_hype
5357,5357,1995-09-02,0.0076999999582767,ohrid,REF,e_hype
5358,5358,1995-09-03,0.0076999999582767,ohrid,REF,e_hype
5359,5359,1995-09-04,0.0115000000223517,ohrid,REF,e_hype
5360,5360,1995-09-05,0.0115000000223517,ohrid,REF,e_hype
5361,5361,1995-09-06,0.019200000911951,ohrid,REF,e_hype
5362,5362,1995-09-07,0.0115000000223517,ohrid,REF,e_hype
5363,5363,1995-09-08,0.0115000000223517,ohrid,REF,e_hype
5364,5364,1995-09-09,0.0153000000864267,ohrid,REF,e_hype
5365,5365,1995-09-10,0.0153999999165534,ohrid,REF,e_hype
5366,5366,1995-09-11,0.0115000000223517,ohrid,REF,e_hype
5367,5367,1995-09-12,0.0096000004559755,ohrid,REF,e_hype
5368,5368,1995-09-13,0.0076999999582767,ohrid,REF,e_hype
5369,5369,1995-09-14,0.0076999999582767,ohrid,REF,e_hype
5370,5370,1995-09-15,0.0076999999582767,ohrid,REF,e_hype
5371,5371,1995-09-16,0.0076999999582767,ohrid,REF,e_hype
5372,5372,1995-09-17,0.0076999999582767,ohrid,REF,e_hype
5373,5373,1995-09-18,0.0076999999582767,ohrid,REF,e_hype
5374,5374,1995-09-19,0.0057000000961124,ohrid,REF,e_hype
5375,5375,1995-09-20,0.0076999999582767,ohrid,REF,e_hype
5376,5376,1995-09-21,0.0307000000029802,ohrid,REF,e_hype
5377,5377,1995-09-22,0.0460000000894069,ohrid,REF,e_hype
5378,5378,1995-09-23,0.0460000000894069,ohrid,REF,e_hype
5379,5379,1995-09-24,0.0421999990940094,ohrid,REF,e_hype
5380,5380,1995-09-25,0.0460000000894069,ohrid,REF,e_hype
5381,5381,1995-09-26,0.0460000000894069,ohrid,REF,e_hype
5382,5382,1995-09-27,0.0441000014543533,ohrid,REF,e_hype
5383,5383,1995-09-28,0.0689999982714653,ohrid,REF,e_hype
5384,5384,1995-09-29,0.0728000029921531,ohrid,REF,e_hype
5385,5385,1995-09-30,0.0767000019550323,ohrid,REF,e_hype
5386,5386,1995-10-01,0.0804999992251396,ohrid,REF,e_hype
5387,5387,1995-10-02,0.0804999992251396,ohrid,REF,e_hype
5388,5388,1995-10-03,0.0767000019550323,ohrid,REF,e_hype
5389,5389,1995-10-04,0.0767000019550323,ohrid,REF,e_hype
5390,5390,1995-10-05,0.0747999995946884,ohrid,REF,e_hype
5391,5391,1995-10-06,0.0709000006318092,ohrid,REF,e_hype
5392,5392,1995-10-07,0.0689999982714653,ohrid,REF,e_hype
5393,5393,1995-10-08,0.0671000033617019,ohrid,REF,e_hype
5394,5394,1995-10-09,0.0641999989748001,ohrid,REF,e_hype
5395,5395,1995-10-10,0.0623000003397464,ohrid,REF,e_hype
5396,5396,1995-10-11,0.0593999996781349,ohrid,REF,e_hype
5397,5397,1995-10-12,0.0566000007092952,ohrid,REF,e_hype
5398,5398,1995-10-13,0.0546000003814697,ohrid,REF,e_hype
5399,5399,1995-10-14,0.0513000003993511,ohrid,REF,e_hype
5400,5400,1995-10-15,0.0483999997377395,ohrid,REF,e_hype
5401,5401,1995-10-16,0.0460000000894069,ohrid,REF,e_hype
5402,5402,1995-10-17,0.0436000004410743,ohrid,REF,e_hype
5403,5403,1995-10-18,0.0406999997794628,ohrid,REF,e_hype
5404,5404,1995-10-19,0.0392999984323978,ohrid,REF,e_hype
5405,5405,1995-10-20,0.0373999997973442,ohrid,REF,e_hype
5406,5406,1995-10-21,0.0359000004827976,ohrid,REF,e_hype
5407,5407,1995-10-22,0.0340000018477439,ohrid,REF,e_hype
5408,5408,1995-10-23,0.032600000500679,ohrid,REF,e_hype
5409,5409,1995-10-24,0.032600000500679,ohrid,REF,e_hype
5410,5410,1995-10-25,0.0307000000029802,ohrid,REF,e_hype
5411,5411,1995-10-26,0.0307000000029802,ohrid,REF,e_hype
5412,5412,1995-10-27,0.0307000000029802,ohrid,REF,e_hype
5413,5413,1995-10-28,0.0296999998390674,ohrid,REF,e_hype
5414,5414,1995-10-29,0.0287999995052814,ohrid,REF,e_hype
5415,5415,1995-10-30,0.0267999991774559,ohrid,REF,e_hype
5416,5416,1995-10-31,0.0307000000029802,ohrid,REF,e_hype
5417,5417,1995-11-01,0.0296999998390674,ohrid,REF,e_hype
5418,5418,1995-11-02,0.0296999998390674,ohrid,REF,e_hype
5419,5419,1995-11-03,0.0421999990940094,ohrid,REF,e_hype
5420,5420,1995-11-04,0.0498000010848045,ohrid,REF,e_hype
5421,5421,1995-11-05,0.0710000023245811,ohrid,REF,e_hype
5422,5422,1995-11-06,0.0709000006318092,ohrid,REF,e_hype
5423,5423,1995-11-07,0.0747999995946884,ohrid,REF,e_hype
5424,5424,1995-11-08,0.0746999979019165,ohrid,REF,e_hype
5425,5425,1995-11-09,0.0785999968647956,ohrid,REF,e_hype
5426,5426,1995-11-10,0.0785999968647956,ohrid,REF,e_hype
5427,5427,1995-11-11,0.0794999971985817,ohrid,REF,e_hype
5428,5428,1995-11-12,0.0804999992251396,ohrid,REF,e_hype
5429,5429,1995-11-13,0.0804999992251396,ohrid,REF,e_hype
5430,5430,1995-11-14,0.0996999964118003,ohrid,REF,e_hype
5431,5431,1995-11-15,0.1342000067234039,ohrid,REF,e_hype
5432,5432,1995-11-16,0.1419000029563903,ohrid,REF,e_hype
5433,5433,1995-11-17,0.1609999984502792,ohrid,REF,e_hype
5434,5434,1995-11-18,0.19930000603199,ohrid,REF,e_hype
5435,5435,1995-11-19,0.2146999984979629,ohrid,REF,e_hype
5436,5436,1995-11-20,0.2261999994516372,ohrid,REF,e_hype
5437,5437,1995-11-21,0.2433999925851822,ohrid,REF,e_hype
5438,5438,1995-11-22,0.2529999911785126,ohrid,REF,e_hype
5439,5439,1995-11-23,0.2626000046730041,ohrid,REF,e_hype
5440,5440,1995-11-24,0.2712999880313873,ohrid,REF,e_hype
5441,5441,1995-11-25,0.2836999893188476,ohrid,REF,e_hype
5442,5442,1995-11-26,0.295199990272522,ohrid,REF,e_hype
5443,5443,1995-11-27,0.3039000034332275,ohrid,REF,e_hype
5444,5444,1995-11-28,0.3181999921798706,ohrid,REF,e_hype
5445,5445,1995-11-29,0.3249000012874603,ohrid,REF,e_hype
5446,5446,1995-11-30,0.330700010061264,ohrid,REF,e_hype
5447,5447,1995-12-01,0.4408999979496002,ohrid,REF,e_hype
5448,5448,1995-12-02,0.5291000008583069,ohrid,REF,e_hype
5449,5449,1995-12-03,0.6000999808311462,ohrid,REF,e_hype
5450,5450,1995-12-04,0.8320000171661377,ohrid,REF,e_hype
5451,5451,1995-12-05,0.9277999997138976,ohrid,REF,e_hype
5452,5452,1995-12-06,1.0197999477386477,ohrid,REF,e_hype
5453,5453,1995-12-07,1.0887999534606934,ohrid,REF,e_hype
5454,5454,1995-12-08,1.148300051689148,ohrid,REF,e_hype
5455,5455,1995-12-09,1.2000000476837158,ohrid,REF,e_hype
5456,5456,1995-12-10,1.2431000471115112,ohrid,REF,e_hype
5457,5457,1995-12-11,1.281499981880188,ohrid,REF,e_hype
5458,5458,1995-12-12,1.3112000226974487,ohrid,REF,e_hype
5459,5459,1995-12-13,1.340000033378601,ohrid,REF,e_hype
5460,5460,1995-12-14,1.3610999584197998,ohrid,REF,e_hype
5461,5461,1995-12-15,1.3806999921798706,ohrid,REF,e_hype
5462,5462,1995-12-16,1.399399995803833,ohrid,REF,e_hype
5463,5463,1995-12-17,1.458799958229065,ohrid,REF,e_hype
5464,5464,1995-12-18,1.5815000534057615,ohrid,REF,e_hype
5465,5465,1995-12-19,1.7080999612808228,ohrid,REF,e_hype
5466,5466,1995-12-20,1.7646000385284424,ohrid,REF,e_hype
5467,5467,1995-12-21,1.8154000043869016,ohrid,REF,e_hype
5468,5468,1995-12-22,1.8604999780654907,ohrid,REF,e_hype
5469,5469,1995-12-23,1.896399974822998,ohrid,REF,e_hype
5470,5470,1995-12-24,1.9884999990463257,ohrid,REF,e_hype
5471,5471,1995-12-25,2.2197999954223637,ohrid,REF,e_hype
5472,5472,1995-12-26,2.3808999061584477,ohrid,REF,e_hype
5473,5473,1995-12-27,2.6435999870300293,ohrid,REF,e_hype
5474,5474,1995-12-28,2.7892000675201416,ohrid,REF,e_hype
5475,5475,1995-12-29,3.174599885940552,ohrid,REF,e_hype
5476,5476,1995-12-30,3.3701000213623047,ohrid,REF,e_hype
5477,5477,1995-12-31,3.6050000190734863,ohrid,REF,e_hype
5478,5478,1996-01-01,4.000699996948242,ohrid,REF,e_hype
5479,5479,1996-01-02,4.194399833679199,ohrid,REF,e_hype
5480,5480,1996-01-03,4.379499912261963,ohrid,REF,e_hype
5481,5481,1996-01-04,4.54610013961792,ohrid,REF,e_hype
5482,5482,1996-01-05,4.689099788665772,ohrid,REF,e_hype
5483,5483,1996-01-06,4.816400051116943,ohrid,REF,e_hype
5484,5484,1996-01-07,4.90749979019165,ohrid,REF,e_hype
5485,5485,1996-01-08,5.034599781036377,ohrid,REF,e_hype
5486,5486,1996-01-09,5.093500137329102,ohrid,REF,e_hype
5487,5487,1996-01-10,5.145100116729736,ohrid,REF,e_hype
5488,5488,1996-01-11,5.191400051116943,ohrid,REF,e_hype
5489,5489,1996-01-12,5.233500003814697,ohrid,REF,e_hype
5490,5490,1996-01-13,5.271500110626221,ohrid,REF,e_hype
5491,5491,1996-01-14,5.302299976348877,ohrid,REF,e_hype
5492,5492,1996-01-15,5.334000110626221,ohrid,REF,e_hype
5493,5493,1996-01-16,5.365699768066406,ohrid,REF,e_hype
5494,5494,1996-01-17,5.394199848175049,ohrid,REF,e_hype
5495,5495,1996-01-18,5.418799877166748,ohrid,REF,e_hype
5496,5496,1996-01-19,5.433800220489502,ohrid,REF,e_hype
5497,5497,1996-01-20,5.444300174713135,ohrid,REF,e_hype
5498,5498,1996-01-21,5.450799942016602,ohrid,REF,e_hype
5499,5499,1996-01-22,5.458700180053711,ohrid,REF,e_hype
5500,5500,1996-01-23,5.461900234222412,ohrid,REF,e_hype
5501,5501,1996-01-24,5.488399982452393,ohrid,REF,e_hype
5502,5502,1996-01-25,5.521200180053711,ohrid,REF,e_hype
5503,5503,1996-01-26,5.597099781036377,ohrid,REF,e_hype
5504,5504,1996-01-27,5.658899784088135,ohrid,REF,e_hype
5505,5505,1996-01-28,5.6656999588012695,ohrid,REF,e_hype
5506,5506,1996-01-29,5.676300048828125,ohrid,REF,e_hype
5507,5507,1996-01-30,5.744800090789795,ohrid,REF,e_hype
5508,5508,1996-01-31,5.759900093078613,ohrid,REF,e_hype
5509,5509,1996-02-01,5.77869987487793,ohrid,REF,e_hype
5510,5510,1996-02-02,5.793099880218506,ohrid,REF,e_hype
5511,5511,1996-02-03,5.860400199890137,ohrid,REF,e_hype
5512,5512,1996-02-04,5.867199897766113,ohrid,REF,e_hype
5513,5513,1996-02-05,5.901299953460693,ohrid,REF,e_hype
5514,5514,1996-02-06,6.020699977874756,ohrid,REF,e_hype
5515,5515,1996-02-07,6.098899841308594,ohrid,REF,e_hype
5516,5516,1996-02-08,6.172399997711182,ohrid,REF,e_hype
5517,5517,1996-02-09,6.218800067901611,ohrid,REF,e_hype
5518,5518,1996-02-10,6.23360013961792,ohrid,REF,e_hype
5519,5519,1996-02-11,6.250400066375732,ohrid,REF,e_hype
5520,5520,1996-02-12,6.4959001541137695,ohrid,REF,e_hype
5521,5521,1996-02-13,6.713200092315674,ohrid,REF,e_hype
5522,5522,1996-02-14,6.826200008392334,ohrid,REF,e_hype
5523,5523,1996-02-15,7.22599983215332,ohrid,REF,e_hype
5524,5524,1996-02-16,7.483399868011475,ohrid,REF,e_hype
5525,5525,1996-02-17,7.570700168609619,ohrid,REF,e_hype
5526,5526,1996-02-18,7.672699928283691,ohrid,REF,e_hype
5527,5527,1996-02-19,7.739999771118164,ohrid,REF,e_hype
5528,5528,1996-02-20,7.966300010681152,ohrid,REF,e_hype
5529,5529,1996-02-21,8.394200325012207,ohrid,REF,e_hype
5530,5530,1996-02-22,8.699399948120117,ohrid,REF,e_hype
5531,5531,1996-02-23,8.92039966583252,ohrid,REF,e_hype
5532,5532,1996-02-24,9.166299819946287,ohrid,REF,e_hype
5533,5533,1996-02-25,9.330499649047852,ohrid,REF,e_hype
5534,5534,1996-02-26,9.448800086975098,ohrid,REF,e_hype
5535,5535,1996-02-27,9.52810001373291,ohrid,REF,e_hype
5536,5536,1996-02-28,9.586899757385254,ohrid,REF,e_hype
5537,5537,1996-02-29,9.631400108337402,ohrid,REF,e_hype
5538,5538,1996-03-01,9.662599563598633,ohrid,REF,e_hype
5539,5539,1996-03-02,9.99180030822754,ohrid,REF,e_hype
5540,5540,1996-03-03,10.022100448608398,ohrid,REF,e_hype
5541,5541,1996-03-04,10.045000076293944,ohrid,REF,e_hype
5542,5542,1996-03-05,10.062399864196776,ohrid,REF,e_hype
5543,5543,1996-03-06,10.074199676513672,ohrid,REF,e_hype
5544,5544,1996-03-07,10.059399604797363,ohrid,REF,e_hype
5545,5545,1996-03-08,10.03660011291504,ohrid,REF,e_hype
5546,5546,1996-03-09,10.017999649047852,ohrid,REF,e_hype
